Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1756207200000.0,3361.45,3363.5,3361.45,3362.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756207500000.0,3362.28,3363.9,3362.19,3363.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756207800000.0,3363.89,3365.03,3363.5,3365.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756208100000.0,3365.02,3365.02,3362.52,3364.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756208400000.0,3364.1,3364.7,3363.05,3363.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756208700000.0,3363.15,3364.82,3363.15,3364.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756209000000.0,3364.82,3364.82,3363.24,3363.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756209300000.0,3363.24,3364.08,3361.47,3362.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756209600000.0,3362.8,3363.51,3362.14,3363.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756209900000.0,3363.51,3364.31,3362.64,3363.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756210200000.0,3363.04,3363.67,3362.88,3363.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756210500000.0,3363.65,3364.5,3362.81,3363.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756210800000.0,3363.71,3365.0,3362.26,3362.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756211100000.0,3362.26,3363.41,3361.4,3363.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756211400000.0,3363.4,3363.4,3361.38,3363.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756211700000.0,3363.19,3363.6,3361.82,3362.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756212000000.0,3362.52,3364.54,3361.93,3364.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756212300000.0,3364.53,3364.6,3362.06,3362.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756212600000.0,3362.06,3363.26,3361.38,3361.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756212900000.0,3361.38,3361.38,3357.02,3359.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756213200000.0,3359.05,3359.9,3357.0,3357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756213500000.0,3357.0,3358.62,3357.0,3357.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756213800000.0,3357.02,3359.22,3357.0,3357.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756214100000.0,3357.34,3358.46,3356.16,3357.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756214400000.0,3357.52,3357.62,3356.04,3357.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756214700000.0,3357.62,3359.07,3356.09,3359.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756215000000.0,3359.07,3361.18,3358.47,3361.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756215300000.0,3361.15,3363.24,3359.56,3361.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756215600000.0,3361.39,3363.0,3361.09,3362.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756215900000.0,3362.33,3362.44,3358.47,3359.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756216200000.0,3359.13,3362.31,3358.85,3361.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756216500000.0,3361.66,3362.14,3359.96,3360.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756216800000.0,3360.02,3361.44,3358.37,3358.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756217100000.0,3358.37,3360.44,3358.03,3358.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756217400000.0,3358.03,3358.94,3356.91,3356.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756217700000.0,3356.91,3359.04,3356.91,3358.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756218000000.0,3358.52,3361.74,3358.12,3359.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756218300000.0,3359.47,3360.86,3358.01,3360.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756218600000.0,3360.34,3360.34,3358.99,3358.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756218900000.0,3358.99,3361.37,3358.83,3359.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756219200000.0,3359.88,3361.1,3359.45,3359.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756219500000.0,3359.98,3363.0,3359.98,3362.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756219800000.0,3362.79,3362.94,3361.09,3362.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756220100000.0,3362.02,3363.39,3362.01,3362.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756220400000.0,3362.64,3365.56,3362.64,3365.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756220700000.0,3365.55,3365.98,3363.26,3364.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756221000000.0,3364.25,3366.78,3363.96,3366.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756221300000.0,3366.78,3366.85,3364.14,3365.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756221600000.0,3365.85,3366.8,3364.76,3366.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756221900000.0,3366.8,3366.8,3365.46,3365.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756222200000.0,3365.98,3367.06,3365.98,3366.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756222500000.0,3366.48,3367.5,3366.48,3367.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756222800000.0,3367.15,3367.54,3366.85,3367.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756223100000.0,3367.54,3371.4,3367.54,3371.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756223400000.0,3371.4,3371.41,3367.22,3368.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756223700000.0,3368.87,3372.79,3368.35,3371.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756224000000.0,3371.68,3371.68,3368.49,3370.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756224300000.0,3370.7,3370.78,3369.15,3370.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756224600000.0,3370.72,3370.81,3368.79,3368.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756224900000.0,3368.79,3370.73,3367.51,3369.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756225200000.0,3369.6,3369.6,3367.33,3368.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756225500000.0,3368.61,3369.72,3367.91,3369.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756225800000.0,3369.66,3370.0,3368.33,3368.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756226100000.0,3368.72,3371.0,3368.72,3369.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756226400000.0,3369.21,3370.02,3367.19,3369.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756226700000.0,3369.26,3369.27,3366.96,3366.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756227000000.0,3366.96,3369.68,3366.96,3367.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756227300000.0,3367.8,3369.77,3367.75,3368.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756227600000.0,3368.64,3371.05,3368.59,3369.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756227900000.0,3369.57,3370.12,3367.72,3368.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756228200000.0,3368.13,3369.35,3367.3,3369.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756228500000.0,3369.35,3370.04,3367.79,3370.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756228800000.0,3370.04,3371.26,3368.16,3370.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756229100000.0,3370.61,3370.61,3370.31,3370.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756229400000.0,3370.31,3370.31,3370.31,3370.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756229700000.0,3370.31,3370.31,3370.31,3370.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756230000000.0,3370.0,3370.01,3370.0,3370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756230300000.0,3370.0,3370.0,3368.0,3368.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756230600000.0,3368.61,3369.2,3368.61,3368.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756230900000.0,3368.65,3369.31,3368.03,3368.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756231200000.0,3368.33,3369.31,3368.33,3368.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756231500000.0,3368.33,3368.61,3365.78,3366.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756231800000.0,3366.35,3368.98,3366.35,3368.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756232100000.0,3368.77,3368.9,3367.85,3368.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756232400000.0,3368.9,3368.9,3367.79,3368.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756232700000.0,3368.9,3369.32,3368.15,3369.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756233000000.0,3369.32,3369.61,3367.04,3369.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756233300000.0,3369.61,3370.61,3368.18,3370.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756233600000.0,3370.6,3370.61,3368.47,3369.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756233900000.0,3369.09,3372.15,3369.09,3372.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756234200000.0,3372.15,3372.66,3370.45,3371.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756234500000.0,3371.88,3372.66,3370.71,3370.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756234800000.0,3370.93,3373.46,3370.93,3373.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756235100000.0,3373.45,3375.28,3371.4,3373.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756235400000.0,3373.04,3376.19,3373.03,3374.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756235700000.0,3374.15,3374.95,3374.15,3374.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756236000000.0,3374.92,3374.98,3374.2,3374.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756236300000.0,3374.98,3375.14,3374.2,3375.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756236600000.0,3375.14,3375.14,3374.07,3374.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756236900000.0,3374.17,3374.75,3372.44,3372.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756237200000.0,3372.92,3375.11,3372.92,3374.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756237500000.0,3374.99,3376.67,3373.78,3374.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756237800000.0,3374.18,3377.97,3374.18,3375.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756238100000.0,3375.19,3376.0,3374.27,3374.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756238400000.0,3374.27,3375.11,3372.7,3373.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756238700000.0,3373.75,3378.68,3373.75,3376.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756239000000.0,3376.69,3379.07,3375.16,3375.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756239300000.0,3375.16,3377.93,3375.16,3376.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756239600000.0,3376.12,3377.64,3376.12,3377.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756239900000.0,3377.55,3377.55,3375.58,3377.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756240200000.0,3377.27,3377.27,3375.71,3375.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756240500000.0,3375.71,3378.24,3375.53,3376.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756240800000.0,3376.51,3378.21,3376.07,3378.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756241100000.0,3378.1,3378.21,3376.26,3378.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756241400000.0,3378.21,3378.34,3376.43,3377.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756241700000.0,3377.35,3378.8,3377.35,3377.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756242000000.0,3377.66,3378.48,3377.66,3377.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756242300000.0,3377.78,3378.55,3377.73,3377.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756242600000.0,3377.76,3378.51,3377.76,3377.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756242900000.0,3377.92,3378.35,3377.92,3378.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756243200000.0,3378.31,3378.31,3377.95,3377.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756243500000.0,3377.95,3378.24,3377.95,3378.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756243800000.0,3378.01,3378.13,3378.01,3378.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756244100000.0,3378.11,3378.13,3378.11,3378.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756244400000.0,3378.12,3379.47,3376.54,3378.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756244700000.0,3378.34,3379.41,3376.56,3379.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756245000000.0,3379.41,3380.59,3377.58,3379.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756245300000.0,3379.95,3380.21,3377.81,3378.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756245600000.0,3378.78,3380.24,3377.38,3377.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756245900000.0,3377.38,3377.62,3375.07,3376.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756246200000.0,3376.58,3376.87,3375.23,3376.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756246500000.0,3376.49,3376.49,3373.85,3375.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756246800000.0,3375.28,3375.28,3373.43,3374.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756247100000.0,3374.07,3375.43,3374.07,3374.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756247400000.0,3374.39,3376.9,3374.39,3376.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756247700000.0,3376.46,3376.93,3374.94,3376.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756248000000.0,3376.93,3377.15,3375.92,3377.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756248300000.0,3377.15,3378.4,3375.8,3377.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756248600000.0,3377.73,3377.73,3375.69,3375.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756248900000.0,3375.77,3377.72,3375.77,3375.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756249200000.0,3375.83,3377.33,3375.78,3377.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756249500000.0,3377.1,3378.54,3376.3,3377.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756249800000.0,3377.3,3378.18,3377.3,3377.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756250100000.0,3377.42,3378.05,3377.42,3378.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756250400000.0,3378.03,3379.57,3377.43,3379.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756250700000.0,3379.17,3379.17,3377.88,3377.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756251000000.0,3377.88,3378.97,3377.86,3378.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756251300000.0,3378.96,3378.97,3377.77,3378.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756251600000.0,3378.25,3378.25,3375.44,3377.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756251900000.0,3377.85,3378.04,3375.8,3377.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756252200000.0,3377.14,3378.33,3376.16,3378.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756252500000.0,3378.33,3378.33,3376.17,3376.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756252800000.0,3376.56,3377.49,3375.94,3375.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756253100000.0,3375.95,3378.17,3375.95,3378.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756253400000.0,3378.17,3378.22,3376.52,3376.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756253700000.0,3376.94,3378.22,3376.94,3377.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756254000000.0,3377.24,3378.86,3377.24,3378.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756254300000.0,3378.86,3378.86,3377.87,3378.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756254600000.0,3378.3,3378.7,3375.15,3375.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756254900000.0,3375.15,3376.92,3375.15,3375.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756255200000.0,3375.53,3376.43,3375.51,3375.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756255500000.0,3375.52,3377.27,3375.44,3375.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756255800000.0,3375.8,3377.64,3375.8,3376.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756256100000.0,3376.2,3377.64,3376.19,3376.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756256400000.0,3376.37,3377.09,3374.29,3374.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756256700000.0,3374.29,3375.79,3373.31,3374.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756257000000.0,3374.19,3375.17,3374.12,3375.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756257300000.0,3375.03,3375.03,3373.41,3373.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756257600000.0,3373.41,3374.41,3372.04,3373.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756257900000.0,3373.08,3373.81,3371.84,3373.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756258200000.0,3373.81,3373.81,3371.84,3373.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756258500000.0,3373.72,3373.91,3371.98,3373.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756258800000.0,3373.71,3373.71,3372.23,3372.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756259100000.0,3372.32,3374.86,3372.32,3373.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756259400000.0,3373.27,3374.92,3373.27,3374.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756259700000.0,3374.92,3374.93,3372.64,3373.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756260000000.0,3373.59,3374.7,3373.59,3374.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756260300000.0,3374.69,3374.69,3373.21,3373.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756260600000.0,3373.21,3374.27,3373.21,3373.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756260900000.0,3373.36,3375.35,3373.36,3374.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756261200000.0,3374.95,3375.62,3372.59,3374.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756261500000.0,3374.02,3374.39,3372.66,3373.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756261800000.0,3373.24,3375.04,3373.22,3374.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756262100000.0,3374.89,3374.89,3372.07,3372.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756262400000.0,3372.07,3372.98,3370.85,3371.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756262700000.0,3371.43,3373.33,3371.29,3373.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756263000000.0,3373.33,3374.11,3372.05,3372.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756263300000.0,3372.39,3373.37,3371.24,3371.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756263600000.0,3371.35,3372.84,3371.24,3372.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756263900000.0,3372.84,3375.79,3371.24,3372.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756264200000.0,3372.6,3375.11,3372.6,3373.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756264500000.0,3373.85,3374.88,3372.71,3373.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756264800000.0,3373.18,3373.64,3371.11,3372.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756265100000.0,3372.54,3372.76,3371.11,3371.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756265400000.0,3371.97,3372.77,3370.56,3370.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756265700000.0,3370.56,3372.3,3370.32,3371.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756266000000.0,3371.45,3372.28,3370.66,3371.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756266300000.0,3371.01,3371.91,3371.01,3371.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756266600000.0,3371.01,3373.27,3370.89,3371.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756266900000.0,3371.06,3372.28,3370.55,3371.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756267200000.0,3371.63,3371.63,3369.03,3369.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756267500000.0,3369.03,3369.97,3367.94,3369.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756267800000.0,3369.3,3369.3,3367.18,3367.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756268100000.0,3367.18,3369.29,3367.18,3367.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756268400000.0,3367.75,3370.05,3366.62,3368.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756268700000.0,3368.6,3368.6,3366.31,3366.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756269000000.0,3366.39,3367.48,3366.07,3367.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756269300000.0,3367.11,3367.12,3365.02,3366.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756269600000.0,3366.19,3366.2,3363.5,3363.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756269900000.0,3363.88,3365.08,3363.74,3363.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756270200000.0,3363.74,3365.08,3363.74,3363.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756270500000.0,3363.75,3365.32,3363.75,3363.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756270800000.0,3363.75,3364.94,3363.75,3363.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756271100000.0,3363.97,3364.94,3363.97,3364.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756271400000.0,3364.52,3366.92,3363.62,3363.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756271700000.0,3363.62,3366.25,3363.62,3365.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756272000000.0,3365.85,3367.2,3364.72,3367.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756272300000.0,3367.19,3367.19,3365.86,3366.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756272600000.0,3366.68,3367.56,3365.65,3367.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756272900000.0,3367.56,3368.32,3366.93,3367.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756273200000.0,3367.45,3368.48,3366.82,3366.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756273500000.0,3366.94,3368.66,3366.1,3368.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756273800000.0,3368.59,3368.6,3367.14,3367.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756274100000.0,3367.85,3367.86,3367.12,3367.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756274400000.0,3367.12,3368.52,3366.78,3368.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756274700000.0,3368.24,3368.41,3366.79,3367.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756275000000.0,3367.54,3368.41,3367.54,3368.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756275300000.0,3368.19,3371.08,3367.75,3371.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756275600000.0,3371.08,3371.08,3369.33,3369.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756275900000.0,3369.34,3370.57,3369.33,3369.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756276200000.0,3369.55,3370.88,3369.55,3369.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756276500000.0,3369.63,3370.76,3368.72,3370.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756276800000.0,3370.38,3370.38,3368.04,3368.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756277100000.0,3368.04,3369.18,3367.87,3367.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756277400000.0,3367.87,3369.23,3367.74,3367.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756277700000.0,3367.74,3368.35,3366.11,3367.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756278000000.0,3367.05,3367.25,3365.0,3365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756278300000.0,3365.0,3367.66,3365.0,3366.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756278600000.0,3366.64,3366.91,3365.2,3365.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756278900000.0,3365.33,3365.88,3364.09,3365.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756279200000.0,3365.39,3366.07,3364.46,3364.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756279500000.0,3364.92,3366.52,3364.92,3365.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756279800000.0,3365.43,3366.27,3364.94,3365.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756280100000.0,3365.42,3367.73,3364.81,3366.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756280400000.0,3366.34,3367.97,3366.34,3366.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756280700000.0,3366.93,3369.47,3366.93,3368.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756281000000.0,3368.91,3369.96,3368.03,3369.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756281300000.0,3369.13,3370.65,3369.11,3369.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
