Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1758284640000.0,3659.47,3661.99,3659.46,3659.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758284700000.0,3659.97,3661.99,3659.3,3660.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758284760000.0,3660.55,3661.52,3660.02,3660.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758284820000.0,3660.54,3661.03,3659.4,3660.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758284880000.0,3660.51,3660.55,3660.51,3660.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758284940000.0,3660.53,3660.55,3660.5,3660.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285000000.0,3660.5,3660.5,3659.62,3659.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285060000.0,3659.62,3660.55,3659.6,3660.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285120000.0,3660.23,3662.06,3659.88,3662.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285180000.0,3662.06,3662.26,3661.11,3661.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285240000.0,3661.11,3662.19,3660.66,3662.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285300000.0,3662.01,3662.01,3660.17,3660.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285360000.0,3660.56,3661.53,3659.95,3659.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285420000.0,3659.95,3661.52,3659.95,3661.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285480000.0,3661.52,3661.52,3660.56,3660.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285540000.0,3660.56,3661.04,3660.0,3660.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285600000.0,3660.09,3661.52,3660.09,3660.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285660000.0,3660.77,3661.04,3660.44,3660.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285720000.0,3660.55,3660.55,3659.21,3660.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285780000.0,3660.49,3660.5,3658.87,3660.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285840000.0,3660.06,3660.55,3659.58,3659.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285900000.0,3659.58,3660.55,3659.06,3660.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758285960000.0,3660.49,3660.55,3659.24,3659.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286020000.0,3659.24,3660.54,3658.95,3659.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286080000.0,3659.57,3660.52,3659.33,3660.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286140000.0,3660.5,3660.5,3658.68,3659.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286200000.0,3659.56,3659.56,3658.34,3659.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286260000.0,3659.56,3659.56,3658.03,3658.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286320000.0,3658.04,3659.57,3658.04,3659.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286380000.0,3659.53,3660.55,3659.53,3660.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286440000.0,3660.55,3661.53,3660.41,3661.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286500000.0,3661.07,3662.68,3661.07,3662.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286560000.0,3662.02,3662.42,3661.48,3661.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286620000.0,3661.75,3662.42,3661.75,3662.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286680000.0,3662.42,3662.5,3660.4,3660.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286740000.0,3660.4,3663.01,3660.4,3662.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286800000.0,3662.5,3662.5,3660.4,3660.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286860000.0,3660.55,3660.55,3658.03,3659.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286920000.0,3659.64,3659.64,3655.63,3657.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758286980000.0,3657.13,3657.62,3656.1,3656.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287040000.0,3656.65,3660.4,3656.65,3659.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287100000.0,3659.66,3659.66,3658.06,3659.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287160000.0,3659.08,3659.08,3657.05,3658.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287220000.0,3658.6,3658.6,3656.87,3657.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287280000.0,3657.13,3658.59,3657.07,3657.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287340000.0,3657.67,3658.35,3657.67,3658.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287400000.0,3658.35,3659.88,3658.35,3659.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287460000.0,3659.88,3661.53,3659.09,3661.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287520000.0,3661.53,3663.25,3660.5,3662.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287580000.0,3662.98,3663.97,3662.03,3663.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287640000.0,3663.97,3665.91,3663.49,3664.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287700000.0,3664.49,3664.95,3663.18,3664.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287760000.0,3664.46,3664.95,3664.12,3664.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287820000.0,3664.95,3665.44,3664.87,3665.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287880000.0,3665.44,3665.44,3664.65,3665.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758287940000.0,3665.43,3666.4,3664.51,3664.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288000000.0,3664.56,3664.95,3663.76,3664.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288060000.0,3664.95,3665.43,3664.46,3664.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288120000.0,3664.46,3665.43,3664.46,3664.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288180000.0,3664.46,3665.91,3664.46,3665.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288240000.0,3665.91,3666.4,3665.44,3665.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288300000.0,3665.44,3666.4,3665.44,3665.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288360000.0,3665.44,3666.4,3665.44,3666.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288420000.0,3666.4,3666.4,3665.44,3666.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288480000.0,3666.29,3666.29,3665.8,3665.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288540000.0,3665.8,3666.83,3665.8,3666.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288600000.0,3666.83,3667.29,3666.05,3666.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288660000.0,3666.05,3668.3,3666.05,3667.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288720000.0,3667.87,3667.88,3666.9,3667.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288780000.0,3667.87,3667.87,3666.9,3666.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288840000.0,3666.9,3667.87,3666.9,3667.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288900000.0,3667.87,3668.3,3666.9,3668.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758288960000.0,3668.3,3669.8,3668.26,3669.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289020000.0,3669.8,3670.0,3669.34,3669.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289080000.0,3669.34,3669.34,3668.86,3668.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289140000.0,3668.86,3669.33,3667.88,3667.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289200000.0,3667.88,3668.27,3667.66,3667.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289260000.0,3667.66,3667.66,3667.39,3667.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289320000.0,3667.39,3667.66,3666.9,3666.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289380000.0,3666.9,3667.65,3666.9,3667.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289440000.0,3667.42,3667.88,3666.95,3667.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289500000.0,3667.88,3667.96,3665.8,3666.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289560000.0,3666.9,3667.96,3666.9,3666.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289620000.0,3666.9,3667.39,3665.8,3665.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289680000.0,3665.8,3668.04,3665.8,3667.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289740000.0,3667.88,3668.37,3666.9,3668.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289800000.0,3668.37,3670.0,3667.95,3669.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289860000.0,3669.82,3669.82,3669.34,3669.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289920000.0,3669.82,3670.4,3668.54,3668.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758289980000.0,3668.54,3670.39,3668.54,3670.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290040000.0,3670.39,3670.39,3669.83,3670.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290100000.0,3670.39,3670.39,3669.83,3669.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290160000.0,3669.83,3671.67,3669.83,3671.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290220000.0,3671.67,3674.11,3670.32,3674.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290280000.0,3674.11,3674.11,3671.19,3671.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290340000.0,3671.19,3671.19,3671.19,3671.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290400000.0,3671.19,3672.76,3671.18,3671.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290460000.0,3671.28,3672.76,3671.18,3671.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290520000.0,3671.19,3672.75,3671.18,3672.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290580000.0,3672.75,3672.75,3670.24,3672.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290640000.0,3672.4,3672.4,3670.28,3670.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290700000.0,3670.92,3672.75,3669.21,3669.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290760000.0,3669.21,3669.21,3667.56,3668.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290820000.0,3668.47,3674.22,3668.47,3670.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290880000.0,3670.34,3670.81,3665.8,3668.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758290940000.0,3668.49,3668.86,3668.49,3668.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291000000.0,3668.49,3671.45,3668.49,3669.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291060000.0,3669.11,3670.07,3668.38,3669.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291120000.0,3669.83,3670.07,3669.35,3669.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291180000.0,3669.35,3670.07,3667.43,3667.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291240000.0,3667.43,3669.34,3667.43,3668.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291300000.0,3668.38,3670.0,3668.38,3669.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291360000.0,3669.34,3670.03,3667.01,3667.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291420000.0,3667.01,3668.34,3665.8,3665.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291480000.0,3665.8,3667.17,3665.01,3667.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291540000.0,3667.17,3667.18,3665.01,3667.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291600000.0,3667.18,3667.18,3666.35,3667.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291660000.0,3667.18,3668.72,3662.58,3666.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291720000.0,3666.04,3668.09,3664.71,3665.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291780000.0,3665.87,3669.25,3665.87,3667.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291840000.0,3667.54,3669.82,3667.54,3669.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291900000.0,3669.82,3670.32,3669.82,3669.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758291960000.0,3669.86,3671.79,3669.86,3670.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292020000.0,3670.32,3672.83,3670.32,3672.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292080000.0,3672.28,3672.75,3671.8,3672.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292140000.0,3672.73,3672.73,3670.81,3671.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292200000.0,3671.79,3672.52,3671.79,3672.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292260000.0,3672.52,3674.45,3671.54,3671.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292320000.0,3671.79,3673.73,3671.79,3673.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292380000.0,3673.3,3673.3,3672.76,3673.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292440000.0,3673.03,3673.28,3671.15,3671.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292500000.0,3671.15,3671.15,3670.75,3670.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292560000.0,3670.75,3673.84,3670.75,3672.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292620000.0,3672.37,3673.25,3672.37,3673.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292680000.0,3673.17,3674.05,3672.76,3673.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292740000.0,3673.4,3674.22,3673.25,3674.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292800000.0,3674.22,3674.22,3673.25,3674.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292860000.0,3674.19,3674.19,3673.25,3673.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292920000.0,3673.25,3673.78,3673.25,3673.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758292980000.0,3673.25,3673.25,3671.0,3673.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293040000.0,3673.25,3673.25,3672.28,3672.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293100000.0,3672.29,3673.85,3672.28,3672.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293160000.0,3672.29,3673.91,3672.29,3673.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293220000.0,3673.22,3675.81,3673.22,3674.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293280000.0,3674.83,3675.66,3672.75,3674.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293340000.0,3674.25,3674.76,3673.04,3674.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293400000.0,3674.76,3675.46,3673.39,3674.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293460000.0,3674.72,3675.94,3673.75,3674.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293520000.0,3674.06,3675.84,3674.06,3675.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293580000.0,3675.67,3676.08,3674.19,3674.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293640000.0,3674.5,3677.97,3674.5,3675.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293700000.0,3675.38,3678.62,3675.38,3678.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293760000.0,3678.57,3678.63,3676.19,3678.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293820000.0,3678.49,3679.8,3676.87,3677.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293880000.0,3677.47,3678.64,3675.32,3676.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758293940000.0,3676.44,3676.61,3674.33,3674.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294000000.0,3674.34,3677.87,3674.34,3676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294060000.0,3676.0,3677.62,3676.0,3676.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294120000.0,3676.91,3679.35,3676.57,3679.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294180000.0,3679.35,3680.01,3677.81,3680.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294240000.0,3680.01,3680.37,3678.58,3680.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294300000.0,3680.05,3680.05,3675.8,3676.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294360000.0,3676.11,3677.35,3674.43,3674.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294420000.0,3674.73,3676.67,3674.73,3676.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294480000.0,3676.18,3677.81,3675.46,3675.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294540000.0,3675.46,3676.99,3674.69,3675.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294600000.0,3675.5,3677.11,3673.66,3674.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294660000.0,3674.91,3679.29,3674.91,3676.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294720000.0,3676.68,3679.8,3676.68,3677.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294780000.0,3677.36,3681.36,3677.36,3681.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294840000.0,3681.35,3682.85,3679.07,3681.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294900000.0,3681.83,3682.23,3678.69,3679.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758294960000.0,3679.17,3682.02,3679.17,3679.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295020000.0,3679.6,3681.56,3679.38,3679.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295080000.0,3679.39,3681.55,3678.88,3679.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295140000.0,3679.42,3682.01,3679.42,3679.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295200000.0,3679.7,3682.02,3679.7,3680.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295260000.0,3680.47,3684.0,3680.47,3683.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295320000.0,3683.99,3684.61,3681.73,3682.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295380000.0,3682.22,3684.45,3682.17,3682.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295440000.0,3682.17,3684.61,3682.11,3682.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295500000.0,3682.11,3684.55,3679.79,3684.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295560000.0,3684.22,3684.22,3680.32,3683.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295620000.0,3683.02,3683.02,3679.76,3681.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295680000.0,3681.76,3681.76,3674.78,3678.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295740000.0,3678.52,3680.99,3677.31,3677.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295800000.0,3677.31,3680.67,3677.31,3677.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295860000.0,3677.37,3678.79,3677.29,3677.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295920000.0,3677.29,3678.26,3677.29,3677.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758295980000.0,3677.31,3679.04,3677.29,3678.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296040000.0,3678.81,3678.82,3677.26,3677.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296100000.0,3677.26,3679.53,3677.25,3677.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296160000.0,3677.25,3680.02,3677.25,3680.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296220000.0,3680.02,3680.02,3679.04,3679.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296280000.0,3679.66,3679.66,3679.0,3679.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296340000.0,3679.43,3679.43,3679.0,3679.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296400000.0,3679.43,3679.7,3679.0,3679.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296460000.0,3679.7,3680.02,3679.04,3680.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296520000.0,3680.02,3680.02,3679.04,3680.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296580000.0,3680.01,3680.01,3679.04,3680.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296640000.0,3680.01,3680.47,3679.04,3679.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296700000.0,3679.96,3680.45,3679.53,3680.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296760000.0,3680.45,3680.45,3679.53,3680.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296820000.0,3680.45,3680.45,3679.53,3679.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296880000.0,3679.79,3680.27,3679.53,3680.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758296940000.0,3680.27,3680.27,3677.35,3679.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297000000.0,3679.39,3679.55,3679.04,3679.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297060000.0,3679.54,3679.54,3676.74,3676.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297120000.0,3676.74,3680.71,3676.74,3680.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297180000.0,3680.7,3680.71,3679.05,3680.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297240000.0,3680.7,3680.7,3679.07,3680.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297300000.0,3680.51,3680.51,3679.04,3679.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297360000.0,3679.84,3680.02,3679.04,3680.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297420000.0,3680.01,3680.02,3679.05,3679.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297480000.0,3679.07,3680.02,3679.07,3680.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297540000.0,3680.02,3680.02,3679.04,3680.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297600000.0,3680.02,3682.6,3679.05,3681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297660000.0,3681.0,3681.0,3680.05,3681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297720000.0,3681.0,3681.0,3680.11,3681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297780000.0,3681.0,3682.06,3680.03,3682.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297840000.0,3682.06,3682.06,3680.54,3681.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297900000.0,3681.98,3681.98,3681.09,3681.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758297960000.0,3681.98,3681.98,3681.09,3681.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298020000.0,3681.98,3681.98,3681.13,3681.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298080000.0,3681.98,3681.98,3681.13,3681.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298140000.0,3681.98,3681.98,3681.01,3681.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298200000.0,3681.97,3681.98,3681.04,3681.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298260000.0,3681.98,3682.89,3681.52,3682.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298320000.0,3682.89,3682.89,3680.53,3682.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298380000.0,3682.63,3682.63,3680.51,3681.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298440000.0,3681.48,3681.48,3676.9,3679.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298500000.0,3679.2,3679.53,3676.89,3679.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298560000.0,3679.53,3679.53,3678.6,3679.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298620000.0,3679.53,3679.53,3678.62,3678.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298680000.0,3678.64,3678.78,3677.73,3678.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298740000.0,3678.78,3679.04,3676.99,3677.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298800000.0,3677.06,3678.54,3676.68,3677.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298860000.0,3677.58,3678.99,3677.07,3677.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298920000.0,3677.07,3678.41,3676.71,3678.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758298980000.0,3678.03,3678.03,3675.94,3677.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758299040000.0,3677.07,3677.07,3675.63,3677.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758299100000.0,3677.03,3677.03,3676.1,3677.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758299160000.0,3677.01,3677.01,3675.6,3676.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758299220000.0,3676.58,3677.57,3675.6,3677.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758299280000.0,3677.57,3677.57,3676.59,3677.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758299340000.0,3677.56,3677.56,3676.59,3677.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758299400000.0,3677.5,3677.57,3676.6,3677.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758299460000.0,3677.57,3678.06,3677.08,3678.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
