timestamp,bid_price,bid_size,ask_price,ask_size
2025-09-18T19:49:05.904515,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:06.402762,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:06.405477,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:06.405981,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:06.592941,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:06.632328,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:06.633122,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:07.404889,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:07.405085,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:07.736493,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.130749,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.429026,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.429210,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.635950,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.636158,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.636386,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.637895,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.716699,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.717113,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.717451,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.721370,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.721775,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.781664,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.896274,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.896531,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:08.896743,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.010133,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.346390,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.371675,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.371990,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.372283,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.385703,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.387517,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.442607,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.662085,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:09.663234,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.037062,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.038116,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.600682,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.610734,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.612164,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.612405,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.612613,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.841760,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.843347,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.843606,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:10.843831,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.227700,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.228505,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.230999,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.231207,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.231406,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.244663,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.399363,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.400174,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.516872,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.517134,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.517356,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.695716,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.695931,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.696117,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.765314,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.765686,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:11.766019,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:12.100061,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:12.100307,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:12.101111,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:12.101313,0.64509,50000.0,0.67334,57826.5
2025-09-18T19:49:24.726139,0.6544,15152.0,0.66001,30.9
2025-09-18T19:49:24.726521,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.020650,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.022534,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.035887,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.036593,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.037384,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.038827,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.048340,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.067415,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.068558,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.069337,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.079293,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.079527,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.081849,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.088456,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.088760,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.089006,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.089916,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.090121,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.090889,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.108443,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.108627,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.109272,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.109468,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.109661,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.110347,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.110574,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.110763,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.191576,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.200036,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.206652,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.567686,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.584199,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.591889,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.593769,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.637284,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.642942,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.645984,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.747777,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.751645,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.756357,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.835710,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.842722,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:25.843841,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:26.059382,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:26.371799,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:26.374813,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:26.593447,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:26.598606,0.65343,308.4,0.66001,30.9
2025-09-18T19:49:26.675055,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.709035,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.719376,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.730784,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.745606,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.748858,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.800521,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.811284,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.813134,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.889250,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.894961,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.919394,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.921311,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.934522,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.970968,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.976052,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.986762,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:26.989715,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.009650,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.013621,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.018690,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.030448,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.138848,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.141908,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.185428,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.240412,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.253196,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.255761,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.256122,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.257569,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.342455,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.347396,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.352733,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.358030,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.365746,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.370820,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.464943,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.511277,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.580456,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.587698,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.593391,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.626362,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.629284,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.634422,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.698290,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.707347,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.709699,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.712807,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.717216,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.762699,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.899070,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.952844,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:27.960210,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.009399,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.010707,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.015001,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.018876,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.029534,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.031254,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.035392,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.041540,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.252445,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.254653,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.266667,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.267809,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.269499,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.301224,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.478964,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.483081,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.485607,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.498599,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.594819,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.599589,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.601517,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.665199,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.669429,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.672098,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.845869,0.65,4316.8,0.66001,30.9
2025-09-18T19:49:28.853339,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:28.855667,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:28.914509,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:28.917414,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.186530,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.206741,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.240474,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.430154,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.434282,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.442592,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.496166,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.503404,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.506958,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.589881,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.593526,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.600351,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.635515,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.639646,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.644462,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.794586,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.802346,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.807644,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.845733,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.854635,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.858029,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.860200,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.889690,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.893913,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.895360,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:29.997017,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.025621,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.028973,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.032032,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.426165,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.430214,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.435220,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.559042,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.562970,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.589737,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.599004,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:30.839146,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.255943,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.256873,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.294890,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.304321,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.316993,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.620355,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.829095,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.832995,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:31.839220,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.231378,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.361651,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.728520,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.739466,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.746647,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.749828,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.899850,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.909199,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.909415,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:32.923173,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:33.241000,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:33.445536,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:33.453548,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:33.870526,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:33.944057,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:33.950229,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:33.955081,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.144271,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.148478,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.154545,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.179099,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.186777,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.192109,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.354079,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.356457,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.359259,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.361740,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.672554,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.908033,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.941055,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.948184,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.951388,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.957417,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:34.964786,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.056248,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.058913,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.400561,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.405618,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.410118,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.488309,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.489534,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.518675,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.525579,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.532465,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.725966,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.731091,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.737474,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.782176,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.788458,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:35.792178,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.028250,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.030509,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.039552,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.345044,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.351374,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.505330,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.511924,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.516017,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.654310,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.662276,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:36.666967,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.266398,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.267631,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.269080,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.274024,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.274785,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.277752,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.285592,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.287177,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.347324,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.354129,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.357994,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.362168,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.415635,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.421208,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.424044,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.429700,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.471689,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.473522,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.480101,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.782207,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.787749,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.794613,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.897650,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.908554,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.912806,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.952295,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.955266,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:37.962320,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.307992,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.310262,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.453977,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.457566,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.462118,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.587769,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.596857,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.606404,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.609268,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.617138,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.729519,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.737478,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.740352,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.741851,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.756135,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:38.758266,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.164342,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.166361,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.174071,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.322610,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.332379,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.336191,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.343201,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.389946,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.393080,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.398975,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.401520,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.441512,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.446937,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.450862,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.472652,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.476144,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.580970,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.682701,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.686816,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.694574,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.699120,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.705785,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.711229,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.716973,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.719480,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.760384,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.763968,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.772043,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.823968,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.825258,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.831192,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.903488,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.912076,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.915928,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:39.921478,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:40.009994,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:40.015524,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:40.025760,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:40.107678,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:40.108348,0.65,4316.8,0.66213,1815.3
2025-09-18T19:49:40.111069,0.65,4316.8,0.66213,1815.3
